idx,img,attr,rel,graph
18412,0.313355952501297,0.1693067103624344,0.20814162492752075,0.30919569730758667
18413,0.3069069981575012,0.17106947302818298,0.2138618528842926,0.3081616759300232
18414,0.31944310665130615,0.16588394343852997,0.19647376239299774,0.3181992173194885
18415,0.3180023431777954,0.1721510887145996,0.19614338874816895,0.3137032091617584
18416,0.30645155906677246,0.17129100859165192,0.21531134843826294,0.3069460690021515
18417,0.30545109510421753,0.17209264636039734,0.21970859169960022,0.3027476966381073
18418,0.3225571811199188,0.16565318405628204,0.18985594809055328,0.32193371653556824
18419,0.3147193193435669,0.16627103090286255,0.1988137811422348,0.3201958239078522
18420,0.31092700362205505,0.16723228991031647,0.20581945776939392,0.3160211741924286
18421,0.3182585537433624,0.16894593834877014,0.19505217671394348,0.31774333119392395
18422,0.3179573714733124,0.16826291382312775,0.1959202140569687,0.3178594708442688
18423,0.31192517280578613,0.16855527460575104,0.20790746808052063,0.3116120994091034
18424,0.3177686631679535,0.16585049033164978,0.18862836062908173,0.3277524709701538
18425,0.3138759136199951,0.16908401250839233,0.20209206640720367,0.31494802236557007
18426,0.3116019368171692,0.16674098372459412,0.21445487439632416,0.3072022497653961
18427,0.28355997800827026,0.17129482328891754,0.26097699999809265,0.28416821360588074
18428,0.29922419786453247,0.17191417515277863,0.228001207113266,0.3008604049682617
18429,0.3021998107433319,0.17737983167171478,0.21973714232444763,0.3006832003593445
18430,0.3049372732639313,0.170685276389122,0.2191072255373001,0.305270254611969
18431,0.30824270844459534,0.16684812307357788,0.20809277892112732,0.3168163299560547
18432,0.3118911385536194,0.16663414239883423,0.20419195294380188,0.3172827363014221
18433,0.32242074608802795,0.16530738770961761,0.19393041729927063,0.318341463804245
18434,0.3163130581378937,0.16640160977840424,0.20244722068309784,0.31483811140060425
18435,0.3215346336364746,0.16607676446437836,0.1941828727722168,0.3182057738304138
18436,0.3144821226596832,0.1663547158241272,0.20098040997982025,0.3181827962398529
18437,0.2981133460998535,0.17379286885261536,0.2298775315284729,0.29821619391441345
18438,0.3182329535484314,0.16523605585098267,0.19398216903209686,0.32254886627197266
18439,0.29743823409080505,0.1731732189655304,0.22941350936889648,0.29997506737709045
18440,0.3061315417289734,0.17075200378894806,0.21602334082126617,0.30709314346313477
18441,0.2970631718635559,0.17355822026729584,0.22956246137619019,0.2998161315917969
18442,0.32895559072494507,0.16457396745681763,0.19001413881778717,0.31645628809928894
18443,0.30261772871017456,0.17113502323627472,0.22464312613010406,0.30160415172576904
18444,0.2965205907821655,0.17545580863952637,0.23072341084480286,0.29730018973350525
18445,0.31302008032798767,0.16612447798252106,0.19711734354496002,0.32373809814453125
18446,0.3136741518974304,0.17037996649742126,0.20578277111053467,0.31016308069229126
18447,0.2937350273132324,0.17592312395572662,0.23847810924053192,0.29186370968818665
18448,0.3142682909965515,0.16703516244888306,0.2045132964849472,0.3141832649707794
18449,0.31297218799591064,0.16574180126190186,0.20339255034923553,0.3178934156894684
18450,0.3090580105781555,0.17332890629768372,0.20968163013458252,0.30793148279190063
18451,0.32140058279037476,0.17128925025463104,0.18687181174755096,0.3204383850097656
18452,0.3104541003704071,0.16677650809288025,0.21071872115135193,0.3120506703853607
18453,0.30715247988700867,0.17156758904457092,0.21560357511043549,0.30567634105682373
18454,0.3105179965496063,0.1699947714805603,0.2099059522151947,0.30958127975463867
18455,0.32428744435310364,0.16507798433303833,0.19338469207286835,0.3172498345375061
18456,0.3224477171897888,0.16561582684516907,0.19758348166942596,0.31435295939445496
18457,0.3070700466632843,0.170759379863739,0.21565859019756317,0.3065119683742523
18458,0.3141131103038788,0.1713237762451172,0.19796328246593475,0.3165997862815857
18459,0.3077975809574127,0.17140807211399078,0.2181427776813507,0.3026515543460846
18460,0.3081510663032532,0.1713070571422577,0.21103715896606445,0.30950477719306946
18461,0.3217794597148895,0.16558536887168884,0.1914730668067932,0.3211621344089508
18462,0.3088868260383606,0.1694546937942505,0.21153920888900757,0.31011930108070374
18463,0.31553342938423157,0.16438376903533936,0.2032378911972046,0.3168448805809021
18464,0.31277716159820557,0.16895300149917603,0.2047441452741623,0.3135256767272949
18465,0.3135318160057068,0.16645292937755585,0.20557013154029846,0.3144451677799225
18466,0.31352129578590393,0.1665925681591034,0.2067781686782837,0.313107967376709
18467,0.31243497133255005,0.16962739825248718,0.20668889582157135,0.3112487494945526
18468,0.31588244438171387,0.1696205884218216,0.20000256597995758,0.31449437141418457
18469,0.31445392966270447,0.1668630838394165,0.20722322165966034,0.3114597499370575
18470,0.3216733932495117,0.1653982400894165,0.19841960072517395,0.31450870633125305
18471,0.30158108472824097,0.17307625710964203,0.225030317902565,0.3003122806549072
18472,0.3012261390686035,0.17289000749588013,0.2245120108127594,0.30137187242507935
18473,0.3054928481578827,0.17241448163986206,0.2200222611427307,0.30207040905952454
18474,0.3104323446750641,0.1716480702161789,0.20889416337013245,0.3090254068374634
18475,0.30854547023773193,0.1712595373392105,0.2154017835855484,0.3047931492328644
18476,0.3064706027507782,0.16703452169895172,0.21156878769397736,0.3149260878562927
18477,0.31477048993110657,0.1662249118089676,0.19738496840000153,0.32161957025527954
18478,0.30963629484176636,0.17125511169433594,0.21125981211662292,0.30784881114959717
18479,0.30257686972618103,0.16681042313575745,0.22671329975128174,0.303899347782135
18480,0.3020154535770416,0.1728748083114624,0.2247111052274704,0.30039867758750916
18481,0.30407971143722534,0.1728285849094391,0.22414442896842957,0.2989472448825836
18482,0.3222242295742035,0.1665710210800171,0.19088266789913177,0.3203221261501312
18483,0.3223384916782379,0.16501380503177643,0.19045613706111908,0.3221915364265442
18484,0.3201596140861511,0.16552835702896118,0.19877584278583527,0.31553614139556885
18485,0.315426766872406,0.16657952964305878,0.20652775466442108,0.3114659786224365
18486,0.31563934683799744,0.16855794191360474,0.19927817583084106,0.31652456521987915
18487,0.3159523010253906,0.16691014170646667,0.20171613991260529,0.3154214024543762
18488,0.3158649802207947,0.166817307472229,0.20829162001609802,0.3090261220932007
18489,0.29878881573677063,0.17347440123558044,0.22957751154899597,0.29815924167633057
18490,0.2981795370578766,0.1736677587032318,0.2294931411743164,0.2986595630645752
18491,0.3057011067867279,0.16980111598968506,0.21895180642604828,0.3055459260940552
18492,0.3023034632205963,0.16994868218898773,0.22522199153900146,0.3025258183479309
18493,0.29336321353912354,0.17607586085796356,0.2356487661600113,0.2949121594429016
18494,0.3027776777744293,0.1746244877576828,0.2224239856004715,0.30017390847206116
18495,0.3004758954048157,0.1731945425271988,0.2248571217060089,0.3014724850654602
18496,0.2955832779407501,0.17570888996124268,0.23294103145599365,0.29576680064201355
18497,0.3167470395565033,0.16768725216388702,0.20002539455890656,0.3155403733253479
18498,0.320534884929657,0.16615259647369385,0.19748081266880035,0.3158316910266876
18499,0.31556591391563416,0.16648025810718536,0.20458824932575226,0.3133656084537506
18500,0.31006211042404175,0.168996661901474,0.21069005131721497,0.3102512061595917
18501,0.31854990124702454,0.16653358936309814,0.1977032870054245,0.31721314787864685
18502,0.2981051206588745,0.1753048598766327,0.23031261563301086,0.29627740383148193
18503,0.3168450891971588,0.1655077338218689,0.2011212706565857,0.3165258467197418
18504,0.3102701008319855,0.16706718504428864,0.2109106034040451,0.311752051115036
18505,0.29787302017211914,0.17336471378803253,0.22931872308254242,0.2994436025619507
18506,0.32104524970054626,0.16633547842502594,0.19861461222171783,0.3140046298503876
18507,0.3122471868991852,0.16682864725589752,0.21044506132602692,0.310479074716568
18508,0.3114989399909973,0.1669451743364334,0.2106388658285141,0.3109170198440552
18509,0.3083849847316742,0.16932356357574463,0.21486783027648926,0.30742359161376953
18510,0.32116055488586426,0.1700887680053711,0.19129203259944916,0.3174586892127991
18511,0.3210937976837158,0.16739916801452637,0.19095970690250397,0.32054731249809265
18512,0.3151914179325104,0.166464164853096,0.20265214145183563,0.31569233536720276
18513,0.3117590844631195,0.16984885931015015,0.21067285537719727,0.30771923065185547
18514,0.3081184923648834,0.171791210770607,0.21652257442474365,0.3035677373409271
18515,0.29296326637268066,0.17604300379753113,0.23877373337745667,0.2922200560569763
18516,0.3014690577983856,0.17449165880680084,0.22534233331680298,0.298696905374527
18517,0.3211773931980133,0.16935676336288452,0.18651390075683594,0.32295194268226624
18518,0.31931427121162415,0.16606198251247406,0.1975191980600357,0.3171045482158661
18519,0.315432071685791,0.1656157523393631,0.1966971755027771,0.32225504517555237
18520,0.31217312812805176,0.16702379286289215,0.20215143263339996,0.31865164637565613
18521,0.29847419261932373,0.1735563427209854,0.23235100507736206,0.2956184446811676
18522,0.30619966983795166,0.17235617339611053,0.21834173798561096,0.30310240387916565
18523,0.31650835275650024,0.1657913327217102,0.19841597974300385,0.3192843794822693
18524,0.3099914491176605,0.17009258270263672,0.2112061083316803,0.3087098300457001
18525,0.3208652138710022,0.16543440520763397,0.19632506370544434,0.3173753321170807
18526,0.30858471989631653,0.17096400260925293,0.218540757894516,0.3019104599952698
18527,0.2975997030735016,0.17368145287036896,0.22988036274909973,0.2988384962081909
18528,0.319857120513916,0.16651853919029236,0.19885915517807007,0.31476518511772156
18529,0.3064363896846771,0.17102840542793274,0.21554778516292572,0.3069874048233032
18530,0.30022257566452026,0.17460539937019348,0.22159388661384583,0.3035781681537628
18531,0.3149276077747345,0.16660727560520172,0.20694534480571747,0.31151971220970154
18532,0.30285972356796265,0.17252539098262787,0.22408628463745117,0.30052855610847473
18533,0.2980712056159973,0.1755078285932541,0.22965161502361298,0.296769380569458
18534,0.30326899886131287,0.17250032722949982,0.22066742181777954,0.3035632371902466
18535,0.3108699917793274,0.1701696515083313,0.20466753840446472,0.3142928183078766
18536,0.3220301568508148,0.16539420187473297,0.19608497619628906,0.31649067997932434
18537,0.30691155791282654,0.1762717366218567,0.20867344737052917,0.30814328789711
18538,0.3149336874485016,0.16669674217700958,0.2031339406967163,0.3152356743812561
18539,0.31583458185195923,0.16677477955818176,0.20311927795410156,0.31427136063575745
18540,0.3153543472290039,0.16625776886940002,0.20253886282444,0.31584903597831726
18541,0.312659353017807,0.16679413616657257,0.20736722648143768,0.3131793141365051
18542,0.3115481734275818,0.17024679481983185,0.20482008159160614,0.31338489055633545
18543,0.3162231743335724,0.16699707508087158,0.20431143045425415,0.31246834993362427
18544,0.3137153089046478,0.16587993502616882,0.1998678594827652,0.32053694128990173
18545,0.32030653953552246,0.1658448874950409,0.20166081190109253,0.3121877610683441
18546,0.3089737594127655,0.16897881031036377,0.21303650736808777,0.30901092290878296
18547,0.31722939014434814,0.17010754346847534,0.19920708239078522,0.3134559988975525
18548,0.31771552562713623,0.1669115126132965,0.20385971665382385,0.311513215303421
18549,0.303160697221756,0.1737440824508667,0.2213701754808426,0.30172500014305115
18550,0.31693726778030396,0.16700626909732819,0.19672653079032898,0.3193299174308777
18551,0.3015952706336975,0.17283299565315247,0.2278600037097931,0.29771173000335693
18552,0.31416311860084534,0.1668483465909958,0.20796068012714386,0.311027854681015
18553,0.3068765699863434,0.17170919477939606,0.21424244344234467,0.3071717619895935
18554,0.31586164236068726,0.16670306026935577,0.20274601876735687,0.3146892786026001
18555,0.2596234977245331,0.17136411368846893,0.30906277894973755,0.25994959473609924
18556,0.31753653287887573,0.1664554625749588,0.2054043412208557,0.31060367822647095
18557,0.3157505691051483,0.16600143909454346,0.20909294486045837,0.30915504693984985
18558,0.3083190619945526,0.171582892537117,0.20628750324249268,0.3138105869293213
18559,0.32136625051498413,0.1654249131679535,0.1941898614168167,0.31901901960372925
18560,0.3200199604034424,0.16576062142848969,0.19812384247779846,0.3160955607891083
18561,0.31104186177253723,0.16641691327095032,0.20522265136241913,0.3173185884952545
18562,0.29873770475387573,0.1747359335422516,0.22752250730991364,0.2990038990974426
18563,0.316084623336792,0.16691873967647552,0.20153070986270905,0.31546586751937866
18564,0.3130881190299988,0.16945090889930725,0.20318451523780823,0.31427645683288574
18565,0.31598302721977234,0.16599072515964508,0.20488597452640533,0.31314027309417725
18566,0.3132983446121216,0.16693904995918274,0.20216958224773407,0.3175930082798004
18567,0.3135107755661011,0.16898183524608612,0.20594020187854767,0.31156718730926514
18568,0.31618642807006836,0.16622920334339142,0.1957196146249771,0.3218647539615631
18569,0.317841500043869,0.165445476770401,0.1933555155992508,0.32335755228996277
18570,0.30248066782951355,0.1719682365655899,0.22322331368923187,0.30232784152030945
18571,0.3194674849510193,0.16720283031463623,0.19731655716896057,0.31601306796073914
18572,0.3191135823726654,0.16583432257175446,0.20178820192813873,0.3132639229297638
18573,0.3135818541049957,0.16623373329639435,0.2073090821504593,0.31287533044815063
18574,0.284634530544281,0.1721142679452896,0.25849494338035583,0.2847563326358795
18575,0.2917948067188263,0.17655102908611298,0.23847173154354095,0.29318246245384216
18576,0.30479371547698975,0.17172299325466156,0.22107206284999847,0.30241119861602783
18577,0.3138704299926758,0.16657456755638123,0.20287540555000305,0.31667962670326233
18578,0.30337291955947876,0.17169220745563507,0.2197166383266449,0.3052182197570801
18579,0.3162921667098999,0.16611894965171814,0.20026254653930664,0.3173263370990753
18580,0.3236463963985443,0.16470187902450562,0.19315463304519653,0.31849703192710876
18581,0.304707795381546,0.1749061495065689,0.2170695811510086,0.3033164441585541
18582,0.3159485161304474,0.1666683852672577,0.20440077781677246,0.3129822909832001
18583,0.3054720461368561,0.16960863769054413,0.21748074889183044,0.30743852257728577
18584,0.30065488815307617,0.1731662005186081,0.22504068911075592,0.3011382520198822
18585,0.3331221342086792,0.1600135862827301,0.17711490392684937,0.3297494649887085
18586,0.2981674373149872,0.17367087304592133,0.23269891738891602,0.29546281695365906
18587,0.2962954342365265,0.17393742501735687,0.2330535650253296,0.29671359062194824
