idx,img,attr,rel,graph
20959,0.31358855962753296,0.16620557010173798,0.19639357924461365,0.3238122761249542
20960,0.31588080525398254,0.16076765954494476,0.2135428488254547,0.30980873107910156
20961,0.23562991619110107,0.1640912890434265,0.36557772755622864,0.2347009927034378
20962,0.3273434638977051,0.1671321541070938,0.1880822777748108,0.3174421787261963
20963,0.31389984488487244,0.1629028022289276,0.20154733955860138,0.32165005803108215
20964,0.3297131061553955,0.16501286625862122,0.17575718462467194,0.32951685786247253
20965,0.30246371030807495,0.16051286458969116,0.21910129487514496,0.31792208552360535
20966,0.3179541826248169,0.15821562707424164,0.2029697597026825,0.32086044549942017
20967,0.3255773186683655,0.161461740732193,0.1800680160522461,0.3328929543495178
20968,0.3107965588569641,0.15984730422496796,0.22292661666870117,0.30642950534820557
20969,0.30360308289527893,0.155508354306221,0.22739072144031525,0.3134978711605072
20970,0.32807257771492004,0.16422118246555328,0.1704404205083847,0.33726581931114197
20971,0.3264588415622711,0.16589045524597168,0.180375874042511,0.327274888753891
20972,0.3078867197036743,0.16205736994743347,0.21312715113162994,0.31692877411842346
20973,0.3125276565551758,0.18889808654785156,0.19574543833732605,0.3028288185596466
20974,0.30227047204971313,0.15862978994846344,0.22980625927448273,0.3092935085296631
20975,0.3128244876861572,0.14927975833415985,0.23023636639118195,0.307659387588501
20976,0.29927268624305725,0.1466251015663147,0.23983314633369446,0.3142690658569336
20977,0.3075493574142456,0.179592102766037,0.19920094311237335,0.31365764141082764
20978,0.31684932112693787,0.16532015800476074,0.19940246641635895,0.31842800974845886
20979,0.3114592134952545,0.16170603036880493,0.18875673413276672,0.3380780518054962
20980,0.31951189041137695,0.16208527982234955,0.1897232085466385,0.3286795914173126
20981,0.32027527689933777,0.16655394434928894,0.20384284853935242,0.3093279302120209
20982,0.31862491369247437,0.16318149864673615,0.20617656409740448,0.3120170831680298
20983,0.30820223689079285,0.16035804152488708,0.22037482261657715,0.3110649585723877
20984,0.3016829192638397,0.20627810060977936,0.19214878976345062,0.2998901605606079
20985,0.30934280157089233,0.16138027608394623,0.21160437166690826,0.31767258048057556
20986,0.3150016665458679,0.17915073037147522,0.19660748541355133,0.30924007296562195
20987,0.3062855899333954,0.17965476214885712,0.19944553077220917,0.31461408734321594
20988,0.3085804283618927,0.1620558649301529,0.21667040884494781,0.3126932978630066
20989,0.3065298795700073,0.16458497941493988,0.21989628672599792,0.3089888393878937
20990,0.323486864566803,0.15742914378643036,0.2072075456380844,0.311876505613327
20991,0.32222071290016174,0.18067358434200287,0.17448249459266663,0.32262319326400757
20992,0.3221677243709564,0.16704131662845612,0.18458904325962067,0.3262018859386444
20993,0.31614527106285095,0.16706131398677826,0.19975332915782928,0.3170401453971863
20994,0.3228795528411865,0.16497938334941864,0.19296710193157196,0.3191739022731781
20995,0.3108833432197571,0.17994485795497894,0.19956257939338684,0.3096092641353607
20996,0.3150033950805664,0.15987609326839447,0.19791796803474426,0.32720255851745605
20997,0.3189629316329956,0.15336552262306213,0.20810644328594208,0.31956514716148376
20998,0.30943965911865234,0.1586432307958603,0.22014378011226654,0.3117733597755432
20999,0.3077576756477356,0.16827939450740814,0.20851127803325653,0.31545165181159973
21000,0.3167685568332672,0.16370846331119537,0.20873433351516724,0.31078869104385376
21001,0.3166062831878662,0.16595180332660675,0.19631123542785645,0.32113075256347656
21002,0.3091881573200226,0.16429324448108673,0.2213503122329712,0.3051683306694031
21003,0.31079423427581787,0.17155873775482178,0.20504793524742126,0.3125991225242615
21004,0.3134010434150696,0.1574620008468628,0.21706609427928925,0.3120708465576172
21005,0.3129740357398987,0.1603470891714096,0.21405097842216492,0.312627911567688
21006,0.29561352729797363,0.16283167898654938,0.2271946668624878,0.314360111951828
21007,0.30768129229545593,0.1789495050907135,0.2045971006155014,0.30877211689949036
21008,0.3037112355232239,0.15707430243492126,0.22488421201705933,0.3143302798271179
21009,0.3155626058578491,0.16378359496593475,0.20704811811447144,0.3136056959629059
21010,0.33127570152282715,0.16702553629875183,0.18246860802173615,0.31923016905784607
21011,0.30737411975860596,0.16312268376350403,0.21710173785686493,0.3124014437198639
21012,0.3123275339603424,0.1763514280319214,0.1879809945821762,0.3233400285243988
21013,0.31224140524864197,0.15569758415222168,0.223714679479599,0.30834633111953735
21014,0.3085734248161316,0.15819448232650757,0.21258923411369324,0.32064288854599
21015,0.3125177025794983,0.15143635869026184,0.22082294523715973,0.3152230381965637
21016,0.3201148509979248,0.17474821209907532,0.19644518196582794,0.30869174003601074
21017,0.3131057620048523,0.16109684109687805,0.21248741447925568,0.31330999732017517
21018,0.30684131383895874,0.16360259056091309,0.2159128040075302,0.3136432468891144
21019,0.32046958804130554,0.17587746679782867,0.1915358304977417,0.3121170997619629
21020,0.30973589420318604,0.1601688712835312,0.2227528840303421,0.30734238028526306
21021,0.31199002265930176,0.16542601585388184,0.20244210958480835,0.32014182209968567
21022,0.31712087988853455,0.16647660732269287,0.1964801400899887,0.31992238759994507
21023,0.30839794874191284,0.15742643177509308,0.22351254522800446,0.31066304445266724
21024,0.30289265513420105,0.15855397284030914,0.23054978251457214,0.30800357460975647
21025,0.31615328788757324,0.1632978767156601,0.21049410104751587,0.3100546598434448
21026,0.3193957507610321,0.16389180719852448,0.19750362634658813,0.3192088007926941
21027,0.3124907910823822,0.1663188934326172,0.1995428055524826,0.3216474950313568
21028,0.31036409735679626,0.1604398638010025,0.21885351836681366,0.31034255027770996
21029,0.3101825714111328,0.16349516808986664,0.20043358206748962,0.3258886933326721
21030,0.3150074779987335,0.15770253539085388,0.22334711253643036,0.3039429187774658
21031,0.29965025186538696,0.1589687317609787,0.23303265869617462,0.30834832787513733
21032,0.31702449917793274,0.16151316463947296,0.21055573225021362,0.3109065890312195
21033,0.30483484268188477,0.15158168971538544,0.23179230093955994,0.3117911219596863
21034,0.3120124042034149,0.16162283718585968,0.20817242562770844,0.3181923031806946
21035,0.31856510043144226,0.16654546558856964,0.20134586095809937,0.31354349851608276
21036,0.304897665977478,0.16361622512340546,0.21938318014144897,0.3121030032634735
21037,0.3140476644039154,0.16553223133087158,0.2035403847694397,0.3168797194957733
21038,0.311219185590744,0.15556836128234863,0.21380391716957092,0.3194085657596588
21039,0.3117409348487854,0.16172954440116882,0.21333321928977966,0.3131963312625885
21040,0.31099042296409607,0.16108733415603638,0.21254126727581024,0.3153809905052185
21041,0.311514288187027,0.16505774855613708,0.20021814107894897,0.3232097923755646
21042,0.32359370589256287,0.15956667065620422,0.19385693967342377,0.32298269867897034
21043,0.32042109966278076,0.15904535353183746,0.20107662677764893,0.31945690512657166
21044,0.32050782442092896,0.1676701158285141,0.18677262961864471,0.32504940032958984
21045,0.3193838894367218,0.1653805673122406,0.2027040719985962,0.3125315010547638
21046,0.30768030881881714,0.16222302615642548,0.2288852483034134,0.30121147632598877
21047,0.30262598395347595,0.16047124564647675,0.22624599933624268,0.3106567859649658
21048,0.30617356300354004,0.15851153433322906,0.2369832545518875,0.2983315885066986
21049,0.3150026202201843,0.164751797914505,0.2020825296640396,0.31816309690475464
21050,0.3043194115161896,0.15758836269378662,0.22318856418132782,0.3149036765098572
21051,0.31323590874671936,0.1652931272983551,0.2017744481563568,0.3196965157985687
21052,0.3239719867706299,0.16673381626605988,0.1885785013437271,0.32071566581726074
21053,0.3074788749217987,0.1614033728837967,0.21541370451450348,0.3157040476799011
21054,0.32599225640296936,0.1653287410736084,0.19246698915958405,0.316211998462677
21055,0.31729522347450256,0.16736268997192383,0.1942257583141327,0.3211163282394409
21056,0.30824390053749084,0.160503551363945,0.21912072598934174,0.3121318519115448
21057,0.3085547387599945,0.1592976450920105,0.21747495234012604,0.31467264890670776
21058,0.3085184395313263,0.16475436091423035,0.20766447484493256,0.3190627098083496
21059,0.3229178786277771,0.1679023951292038,0.18224237859249115,0.32693740725517273
21060,0.3112652003765106,0.1559811681509018,0.2288922667503357,0.30386143922805786
21061,0.3065841794013977,0.16334567964076996,0.21638056635856628,0.31368952989578247
21062,0.3077128529548645,0.1570337414741516,0.2254467010498047,0.3098067045211792
21063,0.3123401999473572,0.16742798686027527,0.20504449307918549,0.31518736481666565
21064,0.2983415424823761,0.20980525016784668,0.1857522875070572,0.30610090494155884
21065,0.31997358798980713,0.16787096858024597,0.20473653078079224,0.30741894245147705
21066,0.31127896904945374,0.1747017800807953,0.19469521939754486,0.31932398676872253
21067,0.3011510372161865,0.16127227246761322,0.239943265914917,0.29763340950012207
21068,0.31396210193634033,0.17888318002223969,0.19797758758068085,0.30917707085609436
21069,0.32255980372428894,0.15991047024726868,0.19821590185165405,0.3193138539791107
21070,0.31703224778175354,0.16751331090927124,0.19696199893951416,0.31849244236946106
21071,0.3177870213985443,0.16296641528606415,0.20403076708316803,0.3152157962322235
21072,0.31635230779647827,0.15968762338161469,0.2104305922985077,0.31352946162223816
21073,0.31704315543174744,0.16869716346263885,0.20338526368141174,0.31087446212768555
21074,0.3098594844341278,0.16023465991020203,0.2149697244167328,0.3149360716342926
21075,0.31518250703811646,0.16341017186641693,0.20750018954277039,0.3139071762561798
21076,0.31858450174331665,0.15345124900341034,0.19232672452926636,0.33563753962516785
21077,0.324748694896698,0.16854378581047058,0.18411295115947723,0.3225945234298706
21078,0.30662181973457336,0.15748289227485657,0.2226611226797104,0.3132341206073761
21079,0.3108120262622833,0.16601532697677612,0.2060251086950302,0.31714752316474915
21080,0.3084702789783478,0.16081254184246063,0.2055046707391739,0.3252125084400177
21081,0.3238532841205597,0.166107639670372,0.18599946796894073,0.32403960824012756
21082,0.31716465950012207,0.16564799845218658,0.1973852515220642,0.31980210542678833
21083,0.32016387581825256,0.16563168168067932,0.19049875438213348,0.32370567321777344
21084,0.3110779821872711,0.16810919344425201,0.2080383449792862,0.3127744495868683
21085,0.3139592707157135,0.1763225793838501,0.18134653568267822,0.3283716142177582
21086,0.3115418255329132,0.176360085606575,0.20649442076683044,0.30560368299484253
21087,0.3144921064376831,0.1561087816953659,0.21611368656158447,0.3132854104042053
21088,0.30778804421424866,0.20208531618118286,0.19060492515563965,0.29952165484428406
21089,0.31139832735061646,0.16441814601421356,0.20752984285354614,0.31665363907814026
21090,0.3181906044483185,0.16465914249420166,0.20260800421237946,0.3145422339439392
21091,0.3102896213531494,0.15996286273002625,0.21776323020458221,0.3119843006134033
21092,0.31476783752441406,0.1633129119873047,0.21001672744750977,0.31190255284309387
21093,0.30939483642578125,0.16387306153774261,0.21483752131462097,0.31189462542533875
21094,0.3127151429653168,0.16539256274700165,0.2018129974603653,0.32007932662963867
21095,0.31507161259651184,0.16618908941745758,0.19953615963459015,0.3192031681537628
21096,0.3156408965587616,0.16649386286735535,0.19931212067604065,0.3185531198978424
21097,0.32417720556259155,0.16770991683006287,0.18544332683086395,0.3226695656776428
21098,0.31749987602233887,0.17012669146060944,0.1937585026025772,0.3186149597167969
21099,0.3095417320728302,0.16038350760936737,0.2156035453081131,0.3144712448120117
21100,0.3101836144924164,0.1635962724685669,0.21440339088439941,0.3118166923522949
21101,0.32209035754203796,0.1612946093082428,0.19246023893356323,0.324154794216156
21102,0.3048947751522064,0.16065488755702972,0.2216452956199646,0.31280508637428284
21103,0.3241315186023712,0.18220441043376923,0.16664078831672668,0.3270232379436493
21104,0.32105231285095215,0.1777338832616806,0.18355609476566315,0.3176577091217041
21105,0.30515989661216736,0.1870533972978592,0.1997629553079605,0.30802375078201294
21106,0.3176596760749817,0.17580482363700867,0.18968819081783295,0.3168473243713379
21107,0.3110480010509491,0.1633656620979309,0.20663297176361084,0.31895339488983154
21108,0.31117764115333557,0.1611642986536026,0.2134135365486145,0.3142445385456085
21109,0.31491315364837646,0.1790459007024765,0.19132836163043976,0.3147125840187073
21110,0.3132903277873993,0.16178515553474426,0.21182163059711456,0.3131029009819031
21111,0.31016987562179565,0.16353720426559448,0.20515623688697815,0.3211366832256317
21112,0.3190945088863373,0.15669170022010803,0.19869264960289001,0.32552117109298706
21113,0.32862588763237,0.16672079265117645,0.18535484373569489,0.31929847598075867
21114,0.3131968379020691,0.15883728861808777,0.21852219104766846,0.30944371223449707
21115,0.31469935178756714,0.16487324237823486,0.20933715999126434,0.31109023094177246
21116,0.30468884110450745,0.16293348371982574,0.22247184813022614,0.3099058270454407
21117,0.3217620551586151,0.1623925119638443,0.19422808289527893,0.32161733508110046
21118,0.30994656682014465,0.1616339385509491,0.20883072912693024,0.3195887804031372
21119,0.31141939759254456,0.15876847505569458,0.2197350412607193,0.31007713079452515
21120,0.30444368720054626,0.16114653646945953,0.22057947516441345,0.3138303756713867
21121,0.32262229919433594,0.16609957814216614,0.18983888626098633,0.321439266204834
21122,0.3076920211315155,0.1538902223110199,0.2280866503715515,0.3103310763835907
21123,0.3136098384857178,0.15855816006660461,0.21947036683559418,0.30836161971092224
21124,0.3051256835460663,0.15832673013210297,0.22155684232711792,0.314990758895874
21125,0.3142543137073517,0.16510045528411865,0.20019398629665375,0.3204512596130371
21126,0.3179258406162262,0.16635577380657196,0.19709204137325287,0.31862637400627136
21127,0.31021687388420105,0.1483343243598938,0.24102145433425903,0.30042731761932373
21128,0.3204286992549896,0.18274542689323425,0.17254167795181274,0.3242841362953186
21129,0.31471535563468933,0.1581283062696457,0.2211572527885437,0.3059990704059601
21130,0.31501707434654236,0.16565746068954468,0.20212078094482422,0.31720468401908875
21131,0.3221485912799835,0.16830474138259888,0.18039332330226898,0.3291533887386322
21132,0.3371039628982544,0.15653839707374573,0.17029890418052673,0.33605876564979553
21133,0.302959144115448,0.16059884428977966,0.22604922950267792,0.3103927671909332
